"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.876,0.0104222838188182,0.876,0,1.06450100658002,-0.00153138599180369,-0.00765692995901845,0.0616126706841076,0.061600894560837,0.952,0.254914782580296,1,1000,1000,90.0097777777778,4.73186734040618,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.93,0.00806845710157772,0.93,0,1.02781227604987,-0.00252503059412676,-0.0126251529706338,0.0565939873228973,0.056622012514608,0.946,0.220519655863026,1,1000,1000,89.9989916666667,4.72645244526348,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.971,0.00530650544143696,0.971,0,1.0043367937306,-0.00250620836388463,-0.0125310418194231,0.0511300048066886,0.051165849885482,0.947,0.197671072531387,1,1000,1000,90.0036866666667,4.74492226228485,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.311,0.0146382717559144,0.311,0,1.71143360411756,-0.00238639104073726,-0.0119319552036863,0.131146756624783,0.131102887701325,0.948,0.530034323292663,1,1000,1000,108.03705,5.10355790761128,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.517,0.0158022466757104,0.517,0,1.31157383538149,-0.00843165701977069,-0.0421582850988535,0.095372795754946,0.095697267672821,0.938,0.377125269220097,1,1000,1000,108.021575,5.15605370385517,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.691,0.0146122893483533,0.691,0,1.17865028865577,-0.00445852759346457,-0.0222926379673229,0.0799298821972362,0.0800142221751713,0.949,0.309236164876176,1,1000,1000,108.04135,5.17148049443954,0,20260709,1000
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.87,0.0106348483769163,0.87,0,1.0633685606806,-0.00328177084095296,-0.0164088542047648,0.0637411500941792,0.0637937402960971,0.949,0.252353578761757,1,1000,1000,108.021911111111,5.17777087928149,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.935,0.0077958322198467,0.935,0,1.0145843417296,-0.00451998002735862,-0.0225999001367931,0.0549712089300811,0.0551293224778893,0.95,0.219449363230572,1,1000,1000,107.982133333333,5.18577629393476,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.976,0.00483983470792134,0.976,0,0.993115019581917,-0.00419766234232405,-0.0209883117116202,0.0489591254066843,0.0491143495708435,0.951,0.195945917701936,1,1000,1000,107.988493333333,5.17728256362693,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.323,0.0147875285291356,0.323,0.00308641975308642,1.65634865806502,-0.00497398076252645,-0.0248699038126322,0.132928781447199,0.13295537356845,0.937,0.52576066021907,1,1000,1000,126.05445,5.52180135704439,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.516,0.0158032907965398,0.516,0,1.30903805518897,-0.00890360995695347,-0.0445180497847673,0.0938012715430401,0.0941761866652798,0.948,0.377162877549486,1,1000,1000,126.00945,5.57094168582007,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.697,0.0145324120503102,0.697,0,1.16446854043888,-0.00631051522580311,-0.0315525761290156,0.0782865912372515,0.078501491575613,0.946,0.308226552248816,1,1000,1000,125.9962,5.59468534904167,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.849,0.0113224997240009,0.849,0,1.06268071730772,-0.00539083354461897,-0.0269541677230949,0.0652309820101616,0.0654208454493046,0.934,0.251510772769892,1,1000,1000,126.018166666667,5.6067677483035,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.937,0.00768316341099159,0.937,0,1.01653151356655,-0.00402694292926695,-0.0201347146463347,0.0548055331188206,0.0549259418065204,0.946,0.217725744599796,1,1000,1000,126.023591666667,5.6037231570427,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.974,0.00503229569878401,0.974,0,0.996968157032253,-0.00361715234012408,-0.0180857617006204,0.0489146631880118,0.0490238250402139,0.945,0.194448641372665,1,1000,1000,125.98246,5.60842440210555,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.321,0.0147634345597493,0.321,0,1.75450250975267,-0.00156484308051388,-0.00782421540256942,0.139242239435446,0.139181398094795,0.922,0.523523331747548,1,1000,1000,143.97465,5.92747613181457,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.569,0.0156601085564564,0.569,0,1.34226663541308,0.00185510756775231,0.00927553783876156,0.0976605691175345,0.0976293531561502,0.945,0.3740223267728,1,1000,1000,143.967725,5.92595359654945,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.67,0.0148694317309035,0.67,0,1.17167640117004,-0.00896165004306954,-0.0448082502153477,0.0816658602497636,0.0821154954262474,0.929,0.305716057870314,1,1000,1000,143.9889,5.97511659008397,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.859,0.0110054077616415,0.859,0,1.05899551733007,-0.00422642081226179,-0.021132104061309,0.063765527432689,0.0638736180215475,0.951,0.250388350153154,1,1000,1000,143.963466666667,6.00196727162049,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.932,0.00796090447122687,0.932,0,1.01059082417354,-0.00591776345488612,-0.0295888172744306,0.0558297481557266,0.0561147373036772,0.941,0.216579100882134,1,1000,1000,144.02315,5.97380322616013,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.972,0.0052168956286282,0.972,0,1.00564777580186,-0.00223843490272513,-0.0111921745136256,0.0503327633897698,0.0503573656399324,0.944,0.194313298274852,1,1000,1000,144.008913333333,5.98924102791505,0,20260709,1000
