"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.796,0.0127429980773757,0.796,0,1.11528857389723,-0.0015400888006204,-0.00513362933540133,0.106842500816429,0.106800171040321,0.952,0.419338256478903,1,1000,1000,107.997244444444,5.1804675191032,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.895,0.00969407035254026,0.895,0,1.06212256932091,-0.000344406420722199,-0.00114802140240733,0.0936647898540368,0.0936185792528657,0.949,0.36433573572178,1,1000,1000,108.003433333333,5.17106802207189,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.954,0.00662449998113065,0.954,0,1.03524164028114,0.00247765750402107,0.0082588583467369,0.0815097576548613,0.081506659476809,0.954,0.324811689808316,1,1000,1000,107.999493333333,5.18527054245729,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.26,0.0138708327075198,0.26,0.00763358778625954,1.90368144787803,0.000283653445353693,0.000945511484512311,0.248162668206237,0.248038718027296,0.946,0.937506569982359,1,1000,1000,126.00235,5.52986879396024,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.46,0.0157607106438764,0.46,0,1.46723323903959,0.00462893779295187,0.0154297926431729,0.167578237606512,0.167558378837575,0.941,0.638345976904088,1,1000,1000,126.004275,5.54982808932759,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.61,0.0154240072614091,0.61,0,1.25727297956341,-0.00571939515107772,-0.0190646505035924,0.136941568646512,0.136992524288876,0.933,0.517653851470256,1,1000,1000,125.993766666667,5.58616831686459,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.805,0.0125289664378192,0.805,0,1.11689065422067,-0.00117152380604812,-0.00390507935349375,0.106163505346676,0.106116877289403,0.952,0.419282872977058,1,1000,1000,125.942533333333,5.5845994018516,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.898,0.00957057991973318,0.898,0,1.04922249109403,-0.00261080824202337,-0.00870269414007789,0.0881188097996238,0.088113427101313,0.96,0.364617166601579,1,1000,1000,125.994458333333,5.59513283630284,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.943,0.00733150734842434,0.943,0,1.02725514182408,-0.0016848558243821,-0.00561618608127368,0.0834415407512527,0.0834168266680588,0.951,0.32363199791647,1,1000,1000,126.014106666667,5.59804704156869,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.267,0.0139896747639107,0.267,0.0111111111111111,1.83719841246449,-0.00618614172765103,-0.0206204724255034,0.234761834464272,0.234725955427992,0.938,0.9168367730524,1,1000,1000,143.9401,5.90596052687479,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.455,0.0157472219772251,0.455,0,1.46222545477683,0.000558966439581532,0.00186322146527177,0.167463950874291,0.167381131287446,0.943,0.643176697177486,1,1000,1000,144.026175,5.94279562435964,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.625,0.0153093108923949,0.625,0,1.2538624309031,-0.00378222938276807,-0.0126074312758936,0.138506709151273,0.138489095709876,0.935,0.516847991320386,1,1000,1000,143.971483333333,5.94793705872999,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.79,0.0128802173894698,0.79,0,1.11895505665252,-0.00307378678093995,-0.0102459559364665,0.109105680781138,0.109094425587706,0.937,0.419312134520009,1,1000,1000,143.991822222222,5.99426720481631,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.885,0.0100883596287999,0.885,0,1.07095463487636,0.00127464064985927,0.00424880216619757,0.0941483748403506,0.0941099212484016,0.96,0.363049302608302,1,1000,1000,144.005725,6.00544589913512,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.95,0.00689202437604511,0.95,0,1.03811190610887,0.00227379030828534,0.0075793010276178,0.0820758310733944,0.0820662886129746,0.945,0.322888915562873,1,1000,1000,144.01458,5.99369136679075,0,20260709,1000
